galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11h_r7100,226,4.551548675,9.184667347,1.386363745,864124160.0,6.40869140625,31.33962631225586,21.8840914674227,30.93962287902832,22.213854247634067,20.993311445904496,27.582135410604618,5735659.5,79722664.0,-9.17799278638242,-9.034994345133596
m11h_r7100,225,4.526963527,9.209252496,1.395437479,849107840.0,6.256103515625,30.964801788330078,21.180377014381968,27.42172622680664,17.22580248935249,22.53710640736489,24.875972702360084,21255620.0,74457400.0,-8.601489073518293,-9.057054983946575
m11h_r7100,224,4.502405561,9.233810461,1.404580355,817157700.0,6.40869140625,30.754146575927734,21.324625694073397,22.82292938232422,16.441917305867666,19.48510377317236,23.95204226211404,13095882.0,54347624.0,-8.795171122026154,-9.177125313145131
m11h_r7100,223,4.477875045,9.258340978,1.413793325,797762500.0,7.01904296875,31.16480827331543,21.008141072765866,25.975982666015625,20.055268362136218,18.854081515089845,24.255914506877243,2652820.5,48443596.0,-9.478165750677274,-9.216637241992295
m11h_r7100,222,4.453372242,9.28284378,1.423077106,789831900.0,7.32421875,31.75901222229004,21.623649939144904,32.76101303100586,24.071321487576533,19.235722138129006,24.427473242459723,4262542.0,57275508.0,-9.267865983547578,-9.139565704977711
m11h_r7100,221,4.42889742,9.307318603,1.432432652,781358460.0,7.32421875,31.34019660949707,21.320689094035306,36.16562271118164,22.88877512808876,18.5844306757228,24.633661859475787,7283355.0,63098696.0,-9.03051884243599,-9.092829936781447
m11h_r7100,220,4.404450844,9.331765178,1.441860676,768637700.0,7.32421875,31.209428787231445,21.338080822529093,27.421005249023438,19.71430287301923,20.452445365694487,24.588909397938075,5886462.0,59642350.0,-9.115867334806557,-9.110166918036652
m11h_r7100,219,4.380033241,9.356182781,1.451361895,756057700.0,7.32421875,31.131040573120117,21.41490941978732,33.407630920410156,20.977206756963085,19.001015456744746,24.193788277588652,9845864.0,55895868.0,-8.885301124260804,-9.131175252223592
m11h_r7100,218,4.35564396,9.380572062,1.4609375,738180900.0,7.476806640625,31.618804931640625,21.528899362087373,29.95960235595703,19.146153411385946,20.19802233272828,24.235380324000126,6011516.5,43670356.0,-9.089178776894578,-9.227976088064992
m11h_r7100,217,4.331283729,9.404932294,1.470588207,724142900.0,7.9345703125,31.454050064086914,21.76244730670777,33.81669998168945,20.980101554091313,17.907900559306242,23.53230194915821,9280876.0,36357824.0,-8.89223531392337,-9.299226401117641
m11h_r7100,216,4.306952815,9.429263208,1.48031497,712632600.0,7.9345703125,31.01770782470703,20.921931207435357,22.15635108947754,15.111823567328292,17.40605339677266,23.172606569635164,5624346.0,29108546.0,-9.10279364114722,-9.388845158471677
m11h_r7100,215,4.282651487,9.453564536,1.490118504,702443300.0,7.9345703125,31.329723358154297,21.144677058224786,22.581445693969727,14.458282092616937,18.590451498013046,23.164009087935547,2372982.0,23367940.0,-9.471316847873167,-9.477990862945328
m11h_r7100,214,4.258380014,9.477836008,1.5,696881500.0,7.9345703125,31.16257667541504,21.01926211619458,30.515546798706055,16.466247882376337,20.242020096224866,23.357888555603232,3617745.8,21539168.0,-9.284720876077476,-9.509929994417554
m11h_r7100,213,4.234138666,9.502077356,1.509960175,690645400.0,8.544921875,30.771886825561523,20.970492580466786,35.40813446044922,19.359005079745362,19.474818929330823,23.613675249087485,3176917.2,18163514.0,-9.337249205683051,-9.580055235480522
m11h_r7100,212,4.209927713,9.526288309,1.519999981,686285630.0,8.85009765625,30.834699630737305,20.90382431124883,22.998920440673828,15.568442530312193,19.96957059492909,23.795144745408223,2186395.5,17101296.0,-9.496776181816253,-9.603475882549542
m11h_r7100,211,4.185747425,9.550468597,1.530120373,682258100.0,8.85009765625,30.672285079956055,21.04391714595246,24.675142288208008,17.86967014341556,18.26002310125049,23.810074255290417,1629851.2,19377240.0,-9.62180073820936,-9.546656789780847
m11h_r7100,210,4.161598073,9.574617949,1.540322542,679015740.0,8.697509765625,30.124855041503906,20.269211459534894,27.43305015563965,15.756797027394516,18.472573855674845,24.281477127727847,1598051.0,21152982.0,-9.62828920894819,-9.506508244330536
m11h_r7100,209,4.137479928,9.598736094,1.550607204,676290000.0,8.697509765625,30.107595443725586,20.527171173127265,24.564754486083984,17.640364545091888,16.88129001046027,24.94370252544568,2439162.0,26294652.0,-9.442892309994631,-9.410265528017794
m11h_r7100,208,4.113393261,9.622822761,1.560975552,673317250.0,8.85009765625,30.547683715820312,21.09071029223172,22.632686614990234,14.446001219248116,15.54412869033043,25.707515475839465,2371027.5,36719340.0,-9.453283148589302,-9.263324873182375
m11h_r7100,207,4.089338345,9.646877678,1.571428537,667456100.0,8.544921875,30.396278381347656,21.096145864794558,22.925416946411133,15.691953486976333,18.75419120627706,26.14077911451512,3325639.8,32611684.0,-9.302547522255756,-9.311049499272745
m11h_r7100,206,4.065315451,9.670900571,1.581967115,662213900.0,8.544921875,29.92605209350586,20.471529541030026,45.2663688659668,25.29716149655092,26.01291753685263,27.120115814660185,1216370.6,30467164.0,-9.735932361056275,-9.33716625425364
m11h_r7100,205,4.041324853,9.694891169,1.592592478,658940350.0,8.544921875,29.78053092956543,20.87885618472327,27.708938598632812,17.643457110483517,23.30796331544954,25.08858541430493,12068086.0,32504210.0,-8.737207707164709,-9.306906488388167
m11h_r7100,204,4.017366823,9.718849199,1.603305817,640471040.0,9.46044921875,29.971750259399414,20.558558553438047,31.375003814697266,18.725967606468583,21.39667750126297,24.353330272756928,2094466.5,19185168.0,-9.485426078734283,-9.52353389058693
m11h_r7100,203,3.993441636,9.742774387,1.614107847,637816500.0,9.765625,29.969356536865234,20.440499681084134,30.670644760131836,19.374595711025933,20.79543019286526,25.38034220799279,1696003.6,20387022.0,-9.57526898203544,-9.49534196663441
m11h_r7100,202,3.969549564,9.766666459,1.625,635022000.0,9.765625,29.771875381469727,20.440419752423075,23.41731071472168,17.438462632172616,18.997770323290695,26.28127216657093,2827142.5,29399080.0,-9.351441083067538,-9.334455042364747
m11h_r7100,201,3.945690882,9.790525141,1.635983229,629016300.0,9.46044921875,30.62621307373047,21.380303175395127,22.61317253112793,13.926860078895624,16.74832262242626,27.10885326147266,1628918.2,46750344.0,-9.586762624423288,-9.128877102619253
m11h_r7100,200,3.921866312,9.814349711,1.647058487,624696600.0,9.46044921875,32.19092559814453,21.864709701878013,27.492324829101562,18.916751884945764,18.401055502601558,27.483801083144144,1745356.8,60603988.0,-9.55378491562611,-9.013167922028584
m11h_r7100,199,3.898075233,9.838140789,1.658227682,622660300.0,9.002685546875,32.911033630371094,22.643861080775377,27.952564239501953,15.845563267366455,21.53785676777207,26.73260842657652,4882878.5,64761020.0,-9.105575250262406,-8.98293748782385
m11h_r7100,198,3.87431837,9.861897652,1.669491291,612472400.0,8.85009765625,32.118812561035156,22.096568318658687,36.49054718017578,25.984015397951907,29.55445509377108,25.511448471360968,6061419.0,58327900.0,-9.00451220543933,-9.021210170755397
m11h_r7100,197,3.850595998,9.885620025,1.680850744,591359300.0,9.1552734375,31.954374313354492,22.653924335365623,26.129806518554688,14.541218940859746,19.87301957379458,23.635052603283746,9863576.0,40716070.0,-8.77781703297043,-9.162085554511213
m11h_r7100,196,3.826908392,9.909307631,1.692307472,569137900.0,9.002685546875,31.251203536987305,21.565868978982664,21.774690628051758,14.579194996769214,18.56218460695903,23.19586983793457,4877659.0,21606892.0,-9.067006087090093,-9.420625221189308
m11h_r7100,195,3.803255829,9.932960193,1.703862429,560924540.0,9.1552734375,30.903879165649414,21.592560457973,21.60629653930664,12.604471265422072,16.095896944915097,22.797437359468148,3527369.8,15911048.0,-9.201453457390143,-9.54720565764985
m11h_r7100,194,3.779638587,9.956577436,1.715517044,555863800.0,9.46044921875,30.01521110534668,20.497409624666133,22.523303985595703,16.746761846418345,17.08017288079173,22.798170357885397,1843206.6,13417750.0,-9.479394375552177,-9.617288702449057
m11h_r7100,193,3.756056942,9.980159081,1.727272511,551988500.0,9.46044921875,29.99498176574707,20.98591020433321,18.983585357666016,13.720600004438964,15.745741991147831,22.603891871100657,1701622.2,14833726.0,-9.511066858436454,-9.570679761384017
m11h_r7100,192,3.732511171,10.003704851,1.739130259,548951700.0,9.46044921875,30.464069366455078,20.685116268514065,25.25089454650879,18.827811797646138,15.982450894224238,22.922249021401853,978612.0,15243882.0,-9.748923581634184,-9.556438540203015
m11h_r7100,191,3.709001553,10.027214469,1.75109148,547414300.0,9.1552734375,30.471736907958984,20.76642495755177,32.46211242675781,17.627961289716417,17.309882222208834,23.40061791657819,1264502.5,18644138.0,-9.636396423692307,-9.467773807171618
m11h_r7100,190,3.685528367,10.050687655,1.763157606,545618800.0,8.85009765625,30.54911994934082,21.02444155502615,19.995695114135742,13.598709650263068,19.010557348441015,23.67105138056101,2072673.9,23914504.0,-9.420358365441635,-9.358227961024276
m11h_r7100,189,3.66209189,10.074124132,1.775330067,539687550.0,8.85009765625,30.873233795166016,21.175936345130587,27.16573715209961,14.606818156819521,15.76656005044943,23.624243376867952,1287018.2,21928334.0,-9.622557695821508,-9.391136763582606
m11h_r7100,188,3.638692401,10.097523621,1.787610292,537086460.0,8.544921875,30.569007873535156,20.868819267443868,27.180601119995117,15.352728903470648,18.400061308277063,23.903375598368605,1801020.4,21396316.0,-9.474525581108933,-9.39970520382228
m11h_r7100,187,3.615330181,10.120885841,1.799999714,531862560.0,8.544921875,30.58745765686035,20.780576525158946,23.34834098815918,18.012858523033188,18.81628807669093,23.93366796047802,2128690.5,18736576.0,-9.397686897639167,-9.453109190597477
m11h_r7100,186,3.592005509,10.144210514,1.812499762,524276800.0,8.85009765625,30.30662727355957,20.44050321175743,21.70960807800293,11.944462521807178,14.880203781818096,23.612984098071678,2435202.2,13898554.0,-9.333025603629363,-9.576591021205333
m11h_r7100,185,3.568718664,10.167497358,1.825111866,519715700.0,9.46044921875,30.01787567138672,20.59875728827752,27.18499755859375,14.773219632266677,15.402368429351537,24.306418579468282,1817402.6,10772090.0,-9.456314695575728,-9.683465873321872
m11h_r7100,184,3.545469928,10.190746094,1.837837458,517233180.0,9.765625,29.73946189880371,19.898688824077972,23.100446701049805,12.304210017938804,17.53070207744476,24.744933241483153,1055661.0,11793965.0,-9.690161902608883,-9.642026545401682
m11h_r7100,183,3.522259581,10.213956442,1.850678444,515262400.0,9.765625,30.302637100219727,21.08044161498117,30.256450653076172,18.169038996641355,15.319906783819063,25.477054198700316,1179239.0,15194061.0,-9.640426618234887,-9.53035458640566
m11h_r7100,182,3.4990866,10.237129422,1.863636732,513596540.0,9.46044921875,31.015562057495117,20.5417575399945,16.891460418701172,13.984722131584682,16.776246248520867,26.37097708664049,1068814.5,25228376.0,-9.681719755697268,-9.308732797665066
m11h_r7100,181,3.475953877,10.260262145,1.876712799,512303360.0,9.1552734375,31.096065521240234,21.168073355313677,31.163917541503906,19.75903185263521,17.228477974356924,27.31634535204069,1234588.9,35033350.0,-9.618004845076502,-9.165045511543703
m11h_r7100,180,3.452860389,10.283355633,1.889908791,510044260.0,8.544921875,31.48668670654297,21.913456369571833,17.165672302246094,14.000208620649786,16.515582665971447,27.920202791650134,2423874.8,36889132.0,-9.323097686430616,-9.140709424592323
m11h_r7100,179,3.429806416,10.306409606,1.903226137,506091970.0,8.544921875,32.07264709472656,22.015574752380367,25.76791000366211,17.29249145067407,20.193227317480087,28.04233239346518,5036736.0,35486950.0,-9.002080256881438,-9.154160745753089
m11h_r7100,178,3.406792243,10.329423779,1.916666985,497265380.0,8.544921875,31.939298629760742,21.53287377885313,35.26041030883789,20.218499808147715,20.912227505786436,27.89377137270343,8741240.0,28760764.0,-8.755015176459194,-9.237787802425245
m11h_r7100,177,3.383818151,10.352397871,1.930233002,481177300.0,8.85009765625,31.766273498535156,21.730153183940228,21.545103073120117,14.082279322520135,15.424897347519032,27.57102391773432,3548804.5,13949218.0,-9.132223066554713,-9.537755280193256
m11h_r7100,176,3.360884425,10.375331597,1.943925619,475543840.0,8.85009765625,32.199729919433594,21.451558113687778,22.298601150512695,15.727394540402157,18.35682257270367,27.41779421964677,1901419.8,8463411.0,-9.398112559770826,-9.749645128786959
m11h_r7100,175,3.337991348,10.398224674,1.957746983,473212400.0,8.85009765625,32.027164459228516,21.688878049850988,24.88121795654297,14.605581269663983,16.17241235029493,27.40341644610049,1856149.8,6174380.0,-9.406443119787408,-9.884462776522199
m11h_r7100,174,3.315139204,10.421076818,1.971698523,470869630.0,8.85009765625,31.550640106201172,21.07753554663453,23.3591251373291,18.740371521212722,17.382700659207895,27.929089280364657,831014.3,4704536.0,-9.753292178531662,-10.000383886018144
m11h_r7100,173,3.292328279,10.443887744,1.985782385,469979100.0,9.1552734375,31.20804786682129,20.53491352031592,18.784175872802734,18.93886529703282,17.038896521230843,28.153560395036664,484432.1,4792395.0,-9.98684564141408,-9.991525942571828
m11h_r7100,172,3.269559283,10.466656739,2.000000238,469704030.0,9.46044921875,31.352462768554688,20.634768592117425,16.20625877380371,10.225514035785078,14.334944992760581,29.06028657017312,191985.36,6919495.0,-10.3885561771662,-9.831749888394535
m11h_r7100,171,3.246614222,10.4896018,2.014492273,470082020.0,9.765625,31.76080894470215,20.798374889404393,18.940288543701172,14.886317069010016,16.53122946951678,30.486881609939733,236269.14,11084524.0,-10.298766634983712,-9.627456588585924
m11h_r7100,170,3.223710346,10.512505676,2.029126406,470097700.0,9.765625,32.23489761352539,21.725366433197244,18.20830535888672,12.83484458665694,16.630096102672354,31.90111033244724,928041.75,33975110.0,-9.70462060831777,-9.141027225596932
m11h_r7100,169,3.200850082,10.53536594,2.043902874,468985630.0,9.1552734375,32.32721710205078,21.72349473796544,21.78782081604004,14.188164270401094,22.300953670244375,33.23090332524704,947362.94,52906744.0,-9.694643147366223,-8.947648502833099
m11h_r7100,168,3.17803457,10.558181452,2.058823347,468225730.0,9.1552734375,32.3250617980957,21.8581095697292,32.647247314453125,24.689029637722676,28.302518896030282,34.45208327670281,2435792.8,68782510.0,-9.283814940082548,-8.832977240961267
m11h_r7100,167,3.15526156,10.580954462,2.07389164,465868670.0,8.544921875,33.49406433105469,22.165208753600716,54.7551155090332,24.75781814735491,34.779171446722835,34.31536045109995,4066725.0,72999390.0,-9.059018701136988,-8.804944263713567
m11h_r7100,166,3.132532199,10.603683823,2.089109421,450729900.0,9.46044921875,32.2824821472168,21.5140315454182,36.08100891113281,25.073683003694555,31.53412183413017,29.48495897474153,12314028.0,60608784.0,-8.563516220422175,-8.871380786385888
m11h_r7100,165,3.109848894,10.626367128,2.104477644,424143460.0,10.3759765625,32.803932189941406,22.04743218246016,30.205768585205078,21.41830548394197,23.917732373832905,27.267533892073537,5386373.0,39902680.0,-8.89621634627249,-9.026510705407757
m11h_r7100,164,3.087208987,10.649007036,2.120000124,409015230.0,10.68115234375,33.48065185546875,22.63454081123278,26.162124633789062,16.984149755321376,18.44041605906721,26.7638100656628,7874176.5,30125676.0,-8.715534336432095,-9.132802680754953
m11h_r7100,163,3.0646153,10.671600722,2.135678053,397090750.0,11.29150390625,33.295623779296875,22.423995406834315,33.99118423461914,19.624663412504923,19.1349980184618,26.949199840949404,3189339.8,21525230.0,-9.095188987042363,-9.265941972083729
m11h_r7100,162,3.042065611,10.694150411,2.151515007,391998880.0,11.90185546875,32.159339904785156,22.074443028773324,28.621315002441406,19.11837392220304,17.73027641878623,27.443621781424113,1297583.2,19586686.0,-9.480149595413435,-9.301323865101633
m11h_r7100,161,3.019561061,10.716654961,2.167513132,388727200.0,12.51220703125,32.15837478637695,22.311436668560532,18.209426879882812,12.034674418627205,18.273541455966928,27.288846060876615,4138939.0,20067088.0,-8.972755904343444,-9.28716057494232
m11h_r7100,160,2.997104037,10.739111985,2.183673143,381485340.0,13.427734375,31.826833724975586,22.00276990488677,18.974802017211914,12.630539339136293,16.739488702696107,27.333281935538352,2367381.2,14033482.0,-9.207209654161796,-9.434312415845595
m11h_r7100,159,2.974691914,10.761524108,2.200000048,377936830.0,14.34326171875,31.261123657226562,20.903426071369097,23.378572463989258,15.15477104836067,18.55524270233574,27.263857646132102,1266062.2,11880312.0,-9.474964158655453,-9.502591372129977
m11h_r7100,158,2.952326245,10.783889778,2.216495037,375245400.0,15.2587890625,30.679244995117188,21.18710538224868,27.039152145385742,19.632065644025502,19.88793422459029,27.461996390619518,1037245.25,9890121.0,-9.558433931664078,-9.579113781369694
m11h_r7100,157,2.930008573,10.806207449,2.233160257,371504500.0,16.4794921875,29.954702377319336,20.877905622190326,28.924060821533203,17.93140320409192,16.063560376986498,27.65037312981101,1307673.0,6891533.5,-9.453464935932134,-9.731648221110829
m11h_r7100,156,2.907736295,10.828479727,2.250000238,370245300.0,17.08984375,29.390174865722656,19.753406611990407,21.201290130615234,11.00673712414467,15.897970375416612,27.95342495146043,1051541.8,6158404.0,-9.546663047823525,-9.779021392412355
m11h_r7100,155,2.885511788,10.850704235,2.267016172,368829820.0,17.7001953125,29.08955192565918,20.10697346789575,23.435707092285156,15.011562240646015,12.477108447985977,28.484894493680628,827221.8,5952115.0,-9.649204053805096,-9.792154717785172
m11h_r7100,154,2.863336172,10.87287985,2.284210205,368188380.0,18.00537109375,28.947723388671875,19.78550642331703,24.259157180786133,14.701542364154303,14.938626717268237,29.131004644308522,840763.3,7558140.5,-9.64139633021404,-9.687655121943067
m11h_r7100,153,2.841207277,10.895008745,2.301587343,367470700.0,18.310546875,29.695833206176758,20.410346116906798,16.24711799621582,10.815416109474995,15.238875296098087,29.89989015817844,472413.53,13667917.0,-9.890900373941452,-9.429520369643
m11h_r7100,152,2.819127873,10.917088149,2.319148302,367168540.0,18.310546875,31.0948486328125,20.37124588167762,24.08172607421875,18.702172959127886,17.173631541161356,30.783473471290495,541345.7,24544396.0,-9.83139078589455,-9.174913118075924
m11h_r7100,151,2.797095391,10.939120631,2.336898327,366606080.0,18.310546875,32.71577835083008,21.308438688679008,31.337007522583008,19.857485570436115,22.917025171424278,31.88018743563557,964269.25,42136104.0,-9.58000134569088,-8.939545285995223
m11h_r7100,150,2.775112187,10.961103836,2.354839087,365175680.0,18.310546875,34.07837677001953,22.04907902804434,59.524993896484375,46.77293793072372,33.761027547508874,32.36363415875805,1340051.5,51084130.0,-9.43538035743308,-8.854215862220613
m11h_r7100,149,2.753179376,10.983036646,2.372972488,362253340.0,18.310546875,33.81867218017578,22.199982087489772,29.056835174560547,19.94883673724368,23.86334693612981,30.654845079225183,4315660.0,56350610.0,-8.923965180780298,-8.808113796914153
m11h_r7100,148,2.731294817,11.004921205,2.391304255,351634900.0,18.310546875,35.126365661621094,22.625166207024925,18.508703231811523,14.563209276202977,23.6540045143538,29.729857952216896,5516901.0,48839790.0,-8.804396796705563,-8.857318181687099
m11h_r7100,147,2.709459634,11.026756389,2.409836531,343645340.0,18.61572265625,35.38698196411133,23.015776326452073,33.42546463012695,21.52095667444697,28.956484853285428,28.414283574964102,14181871.0,41986904.0,-8.384376933431387,-8.912996611967426
m11h_r7100,146,2.687676159,11.048539864,2.428571224,320450720.0,20.294189453125,36.918548583984375,23.689163075911047,44.64487838745117,27.770806099037557,30.860778195336742,27.33076315987247,3817436.2,20682164.0,-8.923989458503344,-9.190165274149638
m11h_r7100,145,2.665941861,11.070274161,2.447513819,311093820.0,21.05712890625,35.865447998046875,24.151782740487395,44.447898864746094,29.221630755085187,32.63005714840722,25.66945719514131,4120285.2,12368042.0,-8.877964105788847,-9.400590437974191
m11h_r7100,144,2.644258264,11.091957758,2.466666937,304961600.0,21.05712890625,33.872535705566406,22.548031281688612,53.7440299987793,34.99920522775189,30.27534927153927,25.47994200742012,1648965.0,8432214.0,-9.267033719864319,-9.558303537608925
m11h_r7100,143,2.622626882,11.113589141,2.486033201,302512740.0,21.05712890625,32.31084442138672,22.06741506027811,23.297258377075195,23.197522003089546,22.979478879083086,25.37882141712003,610065.56,7407817.0,-9.695367153218207,-9.611053418323571
m11h_r7100,142,2.601045208,11.135170815,2.505618334,302072640.0,21.3623046875,31.72890281677246,21.415961422178395,30.667909622192383,21.61359536212339,23.858885571228992,25.636271718266805,417719.38,9411892.0,-9.859226771629254,-9.506434456090853
m11h_r7100,141,2.579515561,11.156700461,2.525424242,300639800.0,21.3623046875,31.342388153076172,21.209738878674628,27.88279914855957,21.234938682868382,21.886824020728106,26.19534195615394,514789.12,14297480.0,-9.76641712160853,-9.32278698769238
m11h_r7100,140,2.558039048,11.178176974,2.545454264,300026880.0,21.97265625,31.494813919067383,21.09457567893807,45.8297004699707,30.8965989132801,27.44558538584692,26.269806284958037,1723685.6,18832692.0,-9.240702106000532,-9.202247761986358
m11h_r7100,139,2.536613582,11.19960244,2.565714359,297804030.0,20.751953125,31.259199142456055,21.35499593101094,22.98602294921875,18.749992038093836,19.721790160952338,26.605081995004284,1055664.5,22719788.0,-9.450404656115875,-9.117526298790088
m11h_r7100,138,2.515241864,11.220974158,2.586206198,296395360.0,20.44677734375,30.909366607666016,20.602635341056825,27.512453079223633,18.98321775158666,23.653430624522365,27.254059601944476,1246067.4,28862152.0,-9.376329875273607,-9.011542691049717
m11h_r7100,137,2.493921822,11.2422942,2.606936216,292796540.0,21.05712890625,30.885961532592773,20.528071399167395,28.288484573364258,18.474471556815693,19.172459406670615,25.775397072968605,3572835.5,30699220.0,-8.913552925321273,-8.979438605112337
m11h_r7100,136,2.472654568,11.263561455,2.627907276,288013980.0,21.66748046875,30.835391998291016,20.083060688800366,29.70488929748535,17.824704821611057,23.221820362198322,25.30725349763011,2510015.5,29065900.0,-9.059737171286184,-8.996029799610307
m11h_r7100,135,2.451442387,11.284773636,2.649122477,281034750.0,23.49853515625,30.418901443481445,19.818877439686133,28.396997451782227,16.643265780551992,23.172933966315256,22.602932646530647,2758831.2,23213316.0,-9.008034890199465,-9.083022843471928
m11h_r7100,134,2.43028283,11.305933192,2.670588255,276715970.0,24.71923828125,30.572492599487305,20.02239052234133,22.103700637817383,12.809395664154021,19.57347452220023,21.05656471810169,5302897.0,22050644.0,-8.717521029243276,-9.098612943217107
m11h_r7100,133,2.409177399,11.327038623,2.692307949,268041650.0,26.2451171875,29.975299835205078,19.76502376288166,22.862131118774414,14.767302262486474,19.500710487896004,20.08212648488802,3660304.5,17292688.0,-8.864685063675651,-9.190339773571402
m11h_r7100,132,2.388127581,11.348088442,2.714285135,262285170.0,27.4658203125,30.227327346801758,19.555797950719747,21.648006439208984,14.150256373770397,15.77307870185987,19.822173290065297,1796833.8,12558308.0,-9.164265835941828,-9.319842602122042
m11h_r7100,131,2.367130954,11.369085068,2.736527205,259830530.0,28.6865234375,29.766056060791016,19.871883319830054,16.24056625366211,12.255442589962296,16.110582478928514,19.7606509684988,1150217.4,10932118.0,-9.353910252153705,-9.375985865078414
m11h_r7100,130,2.346189793,11.39002623,2.759036779,257924240.0,28.99169921875,28.74159812927246,18.77452331970082,18.819849014282227,13.769123111530138,20.61591631537731,18.742854094891115,2463347.0,10930448.0,-9.019966566372027,-9.37285419702953
m11h_r7100,129,2.325305188,11.410910834,2.781817913,249159260.0,29.9072265625,27.838470458984375,18.459762255403753,14.736050605773926,10.394693914048698,14.946088181219496,18.676985871733198,2416750.2,6642649.0,-9.01324526713641,-9.574135734558064
m11h_r7100,128,2.304475129,11.431740893,2.804877996,244361860.0,31.43310546875,26.74640464782715,17.378382794234213,18.777894973754883,15.497137742101764,16.032682748245186,18.7974119969778,644246.75,3545390.0,-9.578981178702142,-9.838369399656942
m11h_r7100,127,2.283700717,11.452515305,2.828221798,243250060.0,32.65380859375,26.348674774169922,17.393689185481797,28.442106246948242,18.769878860798258,17.898979518716118,19.165718351542914,688514.0,4068943.5,-9.548140187731889,-9.776571303778896
m11h_r7100,126,2.2629842,11.473231823,2.851851702,242345400.0,33.5693359375,26.533403396606445,17.005101680902232,11.899554252624512,14.165478187647818,18.406816188183754,19.322445644047754,448766.56,4893408.0,-9.732414304789438,-9.69482336740802
m11h_r7100,125,2.2423232,11.493892822,2.875776768,241742160.0,34.48486328125,26.486230850219727,16.730600868128914,38.7867546081543,27.936886855700187,15.86977025506453,19.748858151980286,118095.9,5813282.0,-10.311117583781328,-9.61893100735113
m11h_r7100,124,2.221720348,11.514495674,2.89999938,241977310.0,35.400390625,26.552377700805664,17.30422095577172,20.380008697509766,22.046277639055532,21.62791779252618,20.237633367598256,124799.31,10663408.0,-10.287562455174477,-9.355878621701239
m11h_r7100,123,2.201173667,11.535042355,2.924528122,241655150.0,35.400390625,26.781049728393555,17.06817075413099,18.80255889892578,10.387047736231638,16.652415210975086,20.62639918520673,926576.5,18691268.0,-9.416314777222112,-9.111557294021175
m11h_r7100,122,2.180684255,11.555531768,2.949367762,239877600.0,35.09521484375,26.687429428100586,17.123900211679853,23.89506721496582,14.981759175667795,20.50015555395405,21.24273353308662,1189833.6,21847890.0,-9.304503456992054,-9.040580194480142
m11h_r7100,121,2.160254336,11.575961686,2.974521875,237977400.0,34.7900390625,26.678836822509766,17.31696697752063,39.451114654541016,22.884032144704804,23.460430249232612,21.791979063222556,705506.2,21839924.0,-9.528034902970374,-9.037284607220867
m11h_r7100,120,2.139881577,11.596334445,3.0,236804830.0,35.400390625,26.40719223022461,17.25872036650447,41.332435607910156,26.959385306586462,26.13292408302211,21.302388099584384,3056787.2,21357396.0,-8.889125346693534,-9.044842259675525
m11h_r7100,119,2.12007483,11.616141192,3.025157452,230433920.0,36.0107421875,25.095922470092773,16.785460482253434,28.92924690246582,17.597273344799177,26.301946852721944,20.85874923490894,4547858.0,17345008.0,-8.704739511805967,-9.123371903357013
m11h_r7100,118,2.100324311,11.635891711,3.050632954,220933820.0,37.841796875,25.00689697265625,16.63270766057866,17.823287963867188,12.21399108868021,14.961645597808637,20.045030421465686,3395145.0,9487908.0,-8.813403882662794,-9.367091744661707
m11h_r7100,117,2.080629949,11.655586073,3.076433182,215807970.0,39.0625,24.923582077026367,16.439399118840598,15.780003547668457,9.402062007686602,16.188850537731042,20.24481232536001,1388105.1,5583917.5,-9.19164511786542,-9.587128482392698
m11h_r7100,116,2.060992428,11.675223594,3.102563858,214145090.0,39.97802734375,25.56504249572754,16.790431722792516,14.33145809173584,11.00208317013766,17.484154942502236,20.93770555945098,494820.53,5619180.5,-9.636260405906798,-9.581035134342576
m11h_r7100,115,2.041411682,11.694804341,3.129032135,213615760.0,39.6728515625,26.85352897644043,16.65733145244723,38.756744384765625,27.192135444262448,23.14953919416536,21.29533900755611,320623.38,6795010.0,-9.823638109277312,-9.497443190418634
m11h_r7100,114,2.021888208,11.714327815,3.155844212,213043060.0,39.6728515625,27.152502059936523,17.52805730206733,29.23493003845215,17.912795828507534,21.0596877718838,22.142042261908763,254084.11,10951738.0,-9.923489878447958,-9.288984337659691
m11h_r7100,113,2.002422503,11.733793519,3.183006287,211720770.0,39.97802734375,27.523237228393555,17.462581008867296,23.078977584838867,13.650230955526105,18.657940386796717,23.15712047599291,717066.75,14285066.0,-9.470203875723504,-9.170881209435313
m11h_r7100,112,1.983014508,11.753201514,3.210526466,210813440.0,40.58837890625,27.511829376220703,16.406328000637487,30.742328643798828,15.420349440489925,19.386472092121345,24.586167226723525,404155.94,18211910.0,-9.717349331571244,-9.063542799585555
m11h_r7100,111,1.963664907,11.772551115,3.238410473,209183300.0,41.80908203125,25.092500686645508,15.992617879289128,27.48200225830078,16.437951154325617,18.717853948839128,25.29036396500419,1001486.25,26753936.0,-9.319882010700011,-8.893139317855793
m11h_r7100,110,1.944373646,11.791842376,3.266666889,207853940.0,42.724609375,23.40907096862793,15.41596782326987,33.53303909301758,21.930438364149516,21.433346135864106,25.782670488522477,1289473.0,35054670.0,-9.207345999913436,-8.773012345028311
