galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11d_r7100,303,6.508234829,7.227981194,0.847058654,1211921900.0,123.59619140625,33.81942367553711,23.34692229466434,27.11581802368164,17.88774935985646,19.337298186837856,19.59729766007504,2862018.5,10734388.0,-9.626802203918764,-10.05269735158469
m11d_r7100,302,6.482226412,7.25398961,0.852507353,1206755600.0,125.732421875,32.69450378417969,22.461933220856423,21.015056610107422,13.161551504654991,17.159743125160603,19.235455960753974,712879.6,8205090.0,-10.228603114893401,-10.16753596799398
m11d_r7100,301,6.456227484,7.279988538,0.857988119,1205584600.0,127.86865234375,31.734968185424805,21.834144687187532,19.633420944213867,15.642891688321455,16.788198006822487,19.54435502513414,525829.25,12899980.0,-10.360352965432709,-9.970608669149367
m11d_r7100,300,6.430236318,7.305979704,0.863501549,1204642000.0,130.31005859375,30.95000457763672,21.610441943577488,26.0082950592041,18.685437968289996,18.903345416149357,20.15849536605947,1160656.0,17638024.0,-10.016154497312323,-9.83440808892647
m11d_r7100,299,6.404254106,7.331961916,0.869047761,1202128600.0,132.4462890625,30.58739471435547,21.79327621113306,25.997873306274414,17.702191987709384,20.805364360672876,20.4485647460659,975805.0,24936508.0,-10.090587904987567,-9.683115307391224
m11d_r7100,298,6.378283012,7.357933011,0.874626756,1200768800.0,134.8876953125,30.62188148498535,22.194753781950382,23.943824768066406,19.189625917514398,21.467756485982896,20.833183142489453,4179741.5,36427130.0,-9.458309960121602,-9.518034451582485
m11d_r7100,297,6.352319367,7.383896655,0.880239606,1194956800.0,137.939453125,30.805057525634766,22.747341275045994,26.757266998291016,22.01734304486301,20.525884102303625,21.227801268139128,3034651.0,47304664.0,-9.595243452730616,-9.402448242899732
m11d_r7100,296,6.32636631,7.409849712,0.885885835,1189391000.0,140.9912109375,30.7911376953125,21.87670933801691,21.77056312561035,16.87463813660728,20.706802990401638,21.38005975781369,3831992.0,56912510.0,-9.491900045413923,-9.320116884263195
m11d_r7100,295,6.30042212,7.435793902,0.891566396,1180559700.0,144.04296875,30.814260482788086,22.14564468153369,33.17339324951172,24.702294665025654,25.916918013438888,21.210709436648287,6021097.0,51059296.0,-9.292412346339008,-9.364013147591201
m11d_r7100,294,6.274489933,7.461726089,0.897280812,1164537200.0,148.3154296875,30.794219970703125,21.432243841297698,33.047828674316406,21.67571308060341,26.945152469145583,19.824188966645174,7386427.5,37798670.0,-9.197718932717619,-9.488676830355004
m11d_r7100,293,6.24856609,7.487649932,0.903030276,1147119400.0,152.587890625,30.023290634155273,20.32013211427399,19.422740936279297,14.965940658101474,17.766933029775828,17.994034970804655,8455753.0,26829238.0,-9.132456321077829,-9.631000271357516
m11d_r7100,292,6.222654698,7.513561325,0.908814311,1132857600.0,156.25,nan,nan,nan,nan,nan,nan,2088891.0,22590216.0,-9.734259543815783,-9.700254939037483
m11d_r7100,291,6.196751132,7.539464891,0.914634228,1129589900.0,158.69140625,nan,nan,nan,nan,nan,nan,1330121.1,27990282.0,-9.92902960496996,-9.605913521982359
m11d_r7100,290,6.170859498,7.565356524,0.92048955,1126916700.0,161.1328125,27.762760162353516,18.927859703437225,24.774734497070312,18.42314195818352,18.411221879061394,17.99158145340622,3188833.8,31271124.0,-9.548259950837023,-9.556748337031161
m11d_r7100,289,6.144980992,7.591235031,0.926380277,1120100600.0,163.57421875,26.554607391357422,18.165873063285087,29.744522094726562,18.773870984912172,19.741354717772282,17.260554897152637,3566335.0,27434200.0,-9.497034897211265,-9.610964732577797
m11d_r7100,288,6.119111965,7.617104057,0.932307839,1112101800.0,166.015625,25.466703414916992,18.869288048428473,33.550514221191406,19.078988825365133,19.46686373498312,16.534682393671602,4509719.0,21108512.0,-9.391995046170695,-9.721686908345614
m11d_r7100,287,6.093256521,7.642959501,0.938271403,1103595900.0,168.45703125,24.936988830566406,17.521317456043942,40.079410552978516,21.00499700278761,21.72868776919747,16.29422393670623,2379966.0,13873741.0,-9.666239327119362,-9.900616497251482
m11d_r7100,286,6.067411017,7.668805006,0.944272399,1097181700.0,170.8984375,24.91825294494629,17.198448517655407,29.62152862548828,20.674050822677152,19.256392820289054,16.360249071709596,1665653.1,11398728.0,-9.818693989822352,-9.98342216325812
m11d_r7100,285,6.041578585,7.694637437,0.950310469,1094201500.0,173.33984375,25.17694854736328,17.563439466820157,22.673093795776367,16.83505960843919,16.770404499971853,16.652444255327588,1142374.0,14343744.0,-9.98128898452011,-9.882434769134953
m11d_r7100,284,6.015757524,7.720458498,0.956386328,1092483800.0,175.78125,25.597265243530273,17.919627452499828,22.56855583190918,17.678247897201125,18.661273313648774,16.651769282960903,1236413.8,17235400.0,-9.946251195462528,-9.80199365462598
m11d_r7100,283,5.989949033,7.746266989,0.962500215,1091595000.0,178.22265625,26.036752700805664,17.762812038716785,35.13523864746094,18.381984193382607,23.18650289787787,17.3076146564675,739519.1,20230136.0,-10.169112130978098,-9.732062738531855
m11d_r7100,282,5.964155274,7.772060749,0.968651891,1087470000.0,180.6640625,26.11947250366211,17.531668518130438,21.009658813476562,12.231535020056384,18.59166953765306,17.097198062189108,3014243.0,20541964.0,-9.557239004735155,-9.723775301976008
m11d_r7100,281,5.938372618,7.797843404,0.974842787,1082023700.0,183.10546875,26.00886344909668,17.933121488424987,27.894620895385742,21.111303202430648,20.997880517225024,17.058148229673535,2706307.0,23957596.0,-9.601859704507927,-9.654793528297441
m11d_r7100,280,5.912604196,7.823611826,0.981072545,1077192300.0,185.546875,26.37247657775879,17.236168012437133,20.25789451599121,14.474625170251786,16.962494259989285,17.130832169107702,2845017.5,25355620.0,-9.578208306254504,-9.628219013927144
m11d_r7100,279,5.886848313,7.849367709,0.987341881,1073682200.0,189.208984375,26.5237979888916,17.827173026103118,30.33902931213379,21.23091519724836,18.816312001888008,17.03631257980255,2186265.8,27644380.0,-9.69117279234326,-9.589268889371377
m11d_r7100,278,5.861108097,7.875107926,0.993650675,1069704300.0,192.87109375,26.29598045349121,18.221073703481938,28.849533081054688,20.592946519191116,23.992394808421064,17.491284016748093,2956090.2,29906700.0,-9.558546060686934,-9.553495255459246
m11d_r7100,277,5.835379928,7.900836094,1.0,1060990000.0,195.3125,25.722742080688477,17.536177920323247,24.070556640625,17.116200482428912,19.04190383287837,17.55474514037776,2763816.0,30151060.0,-9.584202170500687,-9.546408712239307
m11d_r7100,276,5.809748242,7.92646778,1.006369352,1054386940.0,195.3125,25.09379768371582,17.24934694181923,23.91278839111328,16.997095808498756,17.310305051097473,17.6846614603894,2937645.5,35672308.0,-9.555000633425326,-9.47066881048897
m11d_r7100,275,5.784130914,7.952085108,1.012779474,1048743900.0,200.1953125,24.810144424438477,17.613363017348426,68.57490539550781,34.663542520334104,19.764638610866157,18.388358889694246,4175163.5,34558360.0,-9.399995948996342,-9.482116311746823
m11d_r7100,274,5.758528179,7.977687843,1.019230843,1041437700.0,200.1953125,24.481678009033203,16.88410536448254,21.638877868652344,16.709349881341517,19.776392441495965,17.795221839097678,4638981.0,31406652.0,-9.351210699627027,-9.520611651027375
m11d_r7100,273,5.732940274,8.003275748,1.025723457,1029971800.0,195.3125,24.819639205932617,17.303134306910234,16.624298095703125,14.05233486029577,17.223936779344285,16.625600534854303,7736898.0,24975656.0,-9.12425845268996,-9.615308419987318
m11d_r7100,272,5.707367437,8.028848585,1.032258034,1016066600.0,195.3125,25.386066436767578,16.89587022995257,14.431730270385742,13.82601950316602,17.94857399955697,17.16154396029799,2974628.5,15354826.0,-9.533489451178392,-9.820677286382331
m11d_r7100,271,5.681809906,8.054406117,1.038835049,1010350500.0,195.3125,25.711288452148438,17.623645932291236,33.69038772583008,22.91806779765116,19.458904241565833,17.494454698323885,1449797.8,16154158.0,-9.843164651340961,-9.796187746460731
m11d_r7100,270,5.656267919,8.079948103,1.045454502,1007394560.0,156.25,25.66478157043457,17.223547400859278,25.130765914916992,17.75932839068122,16.976110207386384,18.053797097707083,2022383.4,18742658.0,-9.697336114808193,-9.730368420685913
m11d_r7100,269,5.630741717,8.105474305,1.052117348,1004162240.0,156.25,25.288034439086914,16.793570281814404,21.48450469970703,15.780678591670227,16.89512947383346,18.866932222819933,1841723.5,21457418.0,-9.736579456718719,-9.670226424825104
m11d_r7100,268,5.605231539,8.130984483,1.058823586,1001354100.0,156.25,24.622312545776367,16.59199256972744,18.558494567871094,14.899040989626666,18.73091068071225,18.5517933026,2418675.0,23925472.0,-9.617010169904544,-9.621727171299318
m11d_r7100,267,5.579738106,8.156477917,1.065573692,993288800.0,156.25,24.01266860961914,16.678309098321463,31.44460678100586,20.182022893846103,20.2272426821233,18.357716223108426,2203081.0,21464286.0,-9.654045087512316,-9.66535910608649
m11d_r7100,266,5.5542607,8.181955322,1.072368383,988661400.0,156.25,23.5351505279541,16.69415636062343,20.539247512817383,15.008103381875696,17.59103774389792,18.39251324824474,3857110.5,18008288.0,-9.408785487038655,-9.73957514035826
m11d_r7100,265,5.528800044,8.207415978,1.079207897,982845440.0,195.3125,22.7819766998291,16.53692703627031,26.572824478149414,16.73089143606245,21.227676126401782,18.18133757473293,2506093.5,14025938.0,-9.593487956975633,-9.845553312236555
m11d_r7100,264,5.50335638,8.232859642,1.086092472,977575900.0,195.3125,22.08976173400879,15.8793591280618,24.9182071685791,17.244257085178475,23.493372039098336,18.475042580814446,2372503.8,11878748.0,-9.61494356645928,-9.915379804857272
m11d_r7100,263,5.477929951,8.258286071,1.093023062,973694400.0,195.3125,21.777233123779297,15.62762656718388,23.40450096130371,15.616082600092298,19.752106606628626,19.270914710468624,778770.25,12253540.0,-10.097013319688335,-9.900161099447102
m11d_r7100,262,5.452521003,8.28369502,1.099999905,972933000.0,195.3125,21.97445297241211,15.221996427482654,24.205373764038086,19.920418566382626,19.592838539522763,20.156498672324975,804130.9,19670302.0,-10.082756193111587,-9.694271902763171
m11d_r7100,261,5.427129779,8.309086244,1.107023239,970366340.0,234.375,22.562599182128906,15.442389593131974,24.553142547607422,19.131617568920326,18.944016504943576,21.067782581232983,1151956.4,28166066.0,-9.925499689041608,-9.537209528944118
m11d_r7100,260,5.401756525,8.334459498,1.114093781,967354000.0,195.3125,23.495798110961914,16.046873574809993,17.78653907775879,13.808326464495885,17.961856173926527,21.44120514701346,2052645.0,45484684.0,-9.673271578935104,-9.327720242774665
m11d_r7100,259,5.376401487,8.359814536,1.121212006,963179900.0,195.3125,24.636812210083008,16.763024501683688,21.099353790283203,16.91442798737044,17.553305756371945,22.817882171457676,3743042.2,59654530.0,-9.410482683502801,-9.208063998971548
m11d_r7100,258,5.351064911,8.385151111,1.128378153,955301440.0,195.3125,25.79014015197754,16.74917277428528,47.39454650878906,26.284134441432588,24.79424131283905,22.2758677922901,2909696.0,67047744.0,-9.516292815371465,-9.153756262953616
m11d_r7100,257,5.325747046,8.410468976,1.135593176,945408260.0,175.78125,26.193445205688477,17.28736512350757,23.99589729309082,17.493374261580986,28.229826250741084,21.289189856165983,6633058.0,69182190.0,-9.153905595740843,-9.135625072282183
m11d_r7100,256,5.300448139,8.435767883,1.142857075,925633500.0,156.25,26.14932632446289,17.307756307787045,25.37685775756836,19.228912370434315,21.880087019818937,19.054057292671736,7645241.5,56039572.0,-9.083047842250183,-9.217944241109652
m11d_r7100,255,5.275168438,8.461047584,1.150170565,905598500.0,156.25,25.54191017150879,17.689638590754758,19.725465774536133,12.709126687781712,17.45917941250596,17.86483053751476,7490349.5,41762292.0,-9.082433625553543,-9.336151382305562
m11d_r7100,254,5.249908193,8.486307829,1.157534122,888718600.0,156.25,24.31939125061035,17.1522116788655,21.053150177001953,12.411039088291638,16.56498925008497,17.483046532131894,5594713.0,26704252.0,-9.200986452897142,-9.522183848046309
m11d_r7100,253,5.224667654,8.511548369,1.164948225,876008900.0,161.1328125,23.332244873046875,16.302354877715775,16.05899429321289,12.207693425223223,15.822013409783164,15.992344386436494,3001541.5,16666060.0,-9.465164164126875,-9.720675575505723
m11d_r7100,252,5.19944707,8.536768953,1.172413588,869171400.0,166.015625,22.982114791870117,16.889014037718603,17.2578125,12.69554925855935,12.510899321054403,15.502056428081934,2457883.5,12245380.0,-9.548544129339088,-9.851133156724055
m11d_r7100,251,5.174246692,8.56196933,1.179930687,864871100.0,175.78125,23.082441329956055,16.506019694005637,16.18014907836914,12.479747617587517,13.022568565310529,16.150121848741257,472902.2,14317997.0,-10.262180064309296,-9.781069120156387
m11d_r7100,250,5.149066772,8.58714925,1.187499762,864215940.0,175.78125,23.647863388061523,16.19382092641588,20.10576629638672,11.337589183024743,13.964120222261794,16.09705542738125,1090811.0,24830334.0,-9.898872761546512,-9.54163970895354
m11d_r7100,249,5.123907563,8.61230846,1.195121765,861787100.0,175.78125,24.07489585876465,16.027794858040004,20.79755973815918,11.528901167611355,15.225720078129271,16.792990275291675,2099700.8,30859016.0,-9.613242571421933,-9.446017901162234
m11d_r7100,248,5.098769316,8.637446706,1.202796936,859477250.0,175.78125,24.13694190979004,16.322095207454684,36.22991943359375,24.046245518906474,27.668902843927157,16.860284840939492,2441480.2,32503368.0,-9.546581169100804,-9.42230601965475
m11d_r7100,247,5.073652756,8.662563266,1.21052599,853455700.0,175.78125,23.912879943847656,16.397337507591676,24.43083381652832,15.58775077576702,18.61576375471084,15.832479820719474,6178821.0,28965120.0,-9.140275359183283,-9.46930564101672
m11d_r7100,246,5.048557194,8.687658828,1.218309641,839922500.0,175.78125,23.10157012939453,15.96548793552457,17.37619972229004,14.121008126079506,16.748133761793312,16.09757197174175,4763088.5,18683084.0,-9.246350562365384,-9.652790646894962
m11d_r7100,245,5.023481474,8.712734548,1.226148605,828352600.0,170.8984375,22.37125015258789,15.651168151198842,22.59197425842285,12.906334768822397,15.600133184236338,16.120964343108856,2670716.5,11806262.0,-9.491587437597913,-9.846102810459445
m11d_r7100,244,4.998429616,8.737786406,1.234042883,824289000.0,170.8984375,22.151283264160156,15.091728967045498,22.009475708007812,15.810798377842477,15.249292252596693,16.05778340048127,790287.2,8189408.0,-10.018294575925394,-10.002827008539946
m11d_r7100,243,4.973399993,8.76281603,1.241993189,821074000.0,170.8984375,22.24078941345215,15.51926569123486,18.457204818725586,14.581319854836195,16.543335550627084,16.226821638852364,811191.0,7203965.5,-10.005259167977291,-10.056810667280295
m11d_r7100,242,4.948392859,8.787823163,1.250000238,819449600.0,170.8984375,22.4050350189209,14.805881511281628,13.951472282409668,13.16919503687311,15.842354669811442,16.486065668870136,815146.0,9328046.0,-10.002286845811756,-9.943731568492208
m11d_r7100,241,4.923408472,8.81280755,1.258064747,816512100.0,170.8984375,22.714929580688477,15.451784206366892,9.58987808227539,10.395743943812425,12.307997997585897,17.12353368801743,713356.5,12955062.0,-10.058656017056135,-9.799523144118137
m11d_r7100,240,4.898447088,8.837768934,1.266187429,815535900.0,170.8984375,22.9361572265625,15.66416469179172,18.06331443786621,10.98539865986368,15.730304099191414,17.510677091934724,609666.3,23699664.0,-10.12635087012088,-9.536700879707716
m11d_r7100,239,4.873509434,8.862706589,1.274368286,813813300.0,175.78125,23.058290481567383,15.955505167081366,14.197361946105957,12.757943963419898,16.5557446251906,18.04450353233095,1089828.2,36988120.0,-9.87316672828818,-9.3424625316393
m11d_r7100,238,4.84859483,8.887621193,1.282608747,810856640.0,183.10546875,23.397220611572266,16.09021292925523,25.074922561645508,15.539076360594038,18.07430776752472,17.776206141659653,2285861.0,41326464.0,-9.549894259417076,-9.29271582993794
m11d_r7100,237,4.823704003,8.912512019,1.29090929,804743900.0,187.98828125,23.70005226135254,17.01953319179254,32.66432189941406,23.08054366925395,20.106417606329924,18.21438345567151,4329453.0,40011624.0,-9.26922464892656,-9.303471499314771
m11d_r7100,236,4.798837213,8.937378809,1.299270153,793199740.0,187.98828125,23.410837173461914,16.151761514870675,20.333589553833008,13.838292091956038,19.068163660123233,17.541215121053686,9427882.0,33263296.0,-8.924968427140003,-9.377417284895078
m11d_r7100,235,4.77399472,8.962221303,1.307692528,776746050.0,192.87109375,23.670398712158203,16.304163607359516,20.482240676879883,14.970868543304206,15.19380913338603,17.36632882720913,3700326.8,23353694.0,-9.322038977017781,-9.521923466876178
m11d_r7100,234,4.749176782,8.98703924,1.316176653,768275100.0,195.3125,23.502973556518555,16.209757054886627,20.058778762817383,13.69846628830861,13.820243564856037,17.855876600620157,2815638.2,22253148.0,-9.435939885595632,-9.53812528566848
m11d_r7100,233,4.724383662,9.011832361,1.324723482,764132350.0,197.75390625,23.540821075439453,15.823656846111717,22.712385177612305,14.359289169141146,16.178055972264634,18.291646389543835,1533761.0,29577064.0,-9.697410896857447,-9.412213526247852
m11d_r7100,232,4.699615619,9.036600404,1.333333492,761593100.0,200.1953125,23.54258918762207,16.036968762154967,20.25486946105957,13.85216279476013,16.871026288376626,18.70424991837106,3321087.0,37928584.0,-9.36044274123148,-9.30275636451224
m11d_r7100,231,4.674872915,9.061343107,1.342007637,755646850.0,202.63671875,23.25576400756836,16.021438780634078,26.099470138549805,17.6208235637245,16.971385406065572,19.098353880199767,2295368.0,41858840.0,-9.517466552336963,-9.256531686213233
m11d_r7100,230,4.650155813,9.086060209,1.350746393,749818500.0,205.078125,22.841035842895508,16.025311667671165,18.70608139038086,13.258892680158494,20.57994684870164,19.856773572007008,3731073.5,39719550.0,-9.303122344614847,-9.275951807682405
m11d_r7100,229,4.625464575,9.110751447,1.359550714,738190850.0,207.51953125,22.4991455078125,15.735309637911975,21.756967544555664,12.537139214086476,18.13059825925569,18.99283056467355,7284692.0,33549826.0,-9.005757462231674,-9.342478384440632
m11d_r7100,228,4.600799464,9.135416559,1.368421078,726834560.0,208.740234375,22.754335403442383,16.01127365353433,20.399877548217773,15.021527031952854,17.900715367589385,18.473964447119485,5670072.0,27556212.0,-9.10784699553356,-9.421216051963038
m11d_r7100,227,4.576160742,9.16005528,1.377358675,714817340.0,211.181640625,23.588481903076172,16.463653248170246,17.340578079223633,12.940744332440229,16.702889295311635,19.003969661903298,1453582.2,23014684.0,-9.691755470412785,-9.492190065234059
m11d_r7100,226,4.551548675,9.184667347,1.386363745,711771650.0,212.40234375,24.251590728759766,16.699297153168423,21.994319915771484,12.38220691857196,16.813131948476148,18.96010759092875,1797445.8,29561588.0,-9.597684893260972,-9.381612924823932
m11d_r7100,225,4.526963527,9.209252496,1.395437479,706807040.0,212.40234375,24.51698112487793,16.54671607600627,18.792678833007812,13.330699868951285,15.256436936925027,19.326902197419066,2177120.0,33929892.0,-9.511418499110084,-9.318718389280141
m11d_r7100,224,4.502405561,9.233810461,1.404580355,701446500.0,212.40234375,24.14605140686035,16.807263482909825,21.8038330078125,14.865313916122647,17.221828893528855,18.92995045611725,1970561.5,36850400.0,-9.551404576431079,-9.279552363548607
m11d_r7100,223,4.477875045,9.258340978,1.413793325,695588100.0,212.40234375,23.647695541381836,16.540288015584466,22.194015502929688,12.863542093659353,15.760526333915054,18.440585589034825,6219081.0,39147308.0,-9.048625927773013,-9.249650238294127
m11d_r7100,222,4.453372242,9.28284378,1.423077106,684077760.0,209.9609375,23.117353439331055,15.89918940011129,26.06351661682129,18.73138027967267,17.226069930194036,17.18959061674464,4231581.0,32524170.0,-9.208602812878402,-9.322899248934773
m11d_r7100,221,4.42889742,9.307318603,1.432432652,674308300.0,207.51953125,22.785594940185547,15.74422011658302,19.52707290649414,14.836740208622105,17.510016938775898,16.79160029146495,4399151.0,25417464.0,-9.185489628366316,-9.423726280555453
m11d_r7100,220,4.404450844,9.331765178,1.441860676,665685700.0,209.9609375,22.423648834228516,16.098045870748333,17.938121795654297,13.23642337869559,16.210817210625187,16.51090125715674,4554806.0,20412638.0,-9.164799341027969,-9.513370091287797
m11d_r7100,219,4.380033241,9.356182781,1.451361895,657302660.0,209.9609375,21.96621322631836,15.504017009084532,17.66755485534668,13.158124034346303,14.049593346060323,16.35564413975863,2603301.0,16540348.0,-9.402241001964379,-9.599220744527887
m11d_r7100,218,4.35564396,9.380572062,1.4609375,653221100.0,212.40234375,22.067089080810547,15.102440263023093,13.965052604675293,13.714854374545709,15.069183929045836,16.61439372001378,1729537.1,16040053.0,-9.577130329233794,-9.60985441897851
m11d_r7100,217,4.331283729,9.404932294,1.470588207,650453440.0,212.40234375,22.130550384521484,15.826289028920334,27.816329956054688,13.97740982095911,20.412374037868727,16.616763322355588,2077253.8,16641114.0,-9.495726663189185,-9.592033819104463
m11d_r7100,216,4.306952815,9.429263208,1.48031497,647200400.0,214.84375,22.286930084228516,15.541640401037657,22.812658309936523,14.718005071037087,18.557252673978518,16.73067969387682,1549338.9,16434286.0,-9.620892348234477,-9.595287925707082
m11d_r7100,215,4.282651487,9.453564536,1.490118504,643749300.0,216.064453125,22.523365020751953,15.799408332625266,18.855154037475586,13.979745574501223,16.809796838989094,16.863929348289503,3501111.8,17515692.0,-9.264510804916558,-9.565289478049943
m11d_r7100,214,4.258380014,9.477836008,1.5,638778430.0,217.28515625,22.58742904663086,16.157397552866513,19.506792068481445,10.239555724993238,14.2862008567254,16.75460194341412,1363304.1,20515364.0,-9.670757495227495,-9.49327101702991
m11d_r7100,213,4.234138666,9.502077356,1.509960175,636328600.0,218.505859375,23.166215896606445,16.59576773103614,19.18992805480957,12.663432243312904,14.057463775002986,17.16606677934631,2313754.0,25334756.0,-9.439364244237884,-9.399964700864297
m11d_r7100,212,4.209927713,9.526288309,1.519999981,632996200.0,219.7265625,23.39090919494629,16.956336033481662,24.638031005859375,18.903140807650498,17.533569420012867,17.972456415247127,1408146.0,26184624.0,-9.652753433488597,-9.383354777337408
m11d_r7100,211,4.185747425,9.550468597,1.530120373,629907600.0,219.7265625,22.910476684570312,16.721131441475702,26.73463249206543,15.275353664755478,16.53659862575094,17.5773380266331,4096587.5,25691738.0,-9.186854601731696,-9.389483352723763
m11d_r7100,210,4.161598073,9.574617949,1.540322542,622172540.0,218.505859375,23.16956901550293,16.749008418745568,19.364389419555664,12.935025823814296,16.37875043342472,17.167246127060572,4372342.0,19404746.0,-9.153196717446555,-9.50600287973086
m11d_r7100,209,4.137479928,9.598736094,1.550607204,614356700.0,217.8955078125,23.405942916870117,16.544552684617123,28.740798950195312,14.992489722792872,16.038336511966307,16.91866091422429,3314010.0,12830934.0,-9.26806676456912,-9.680162308084633
m11d_r7100,208,4.113393261,9.622822761,1.560975552,608684200.0,216.6748046875,22.654048919677734,15.934029726035405,19.223581314086914,14.76099504264391,14.675852637968582,17.051344600088733,1434014.5,9233631.0,-9.627838503056001,-9.819019530746608
m11d_r7100,207,4.089338345,9.646877678,1.571428537,603297800.0,216.064453125,22.41001319885254,15.746452914553295,18.290246963500977,9.716884974041708,13.741511541029542,17.612293147363058,1077106.5,7525664.5,-9.748273089122456,-9.903986882623572
m11d_r7100,206,4.065315451,9.670900571,1.581967115,598907200.0,216.064453125,22.530031204223633,16.009913153816754,16.155223846435547,10.595950450164086,14.843008904343822,17.506147393515008,606400.8,8389036.0,-9.994599759634852,-9.853647476063443
m11d_r7100,205,4.041324853,9.694891169,1.592592478,596062340.0,216.6748046875,22.79596519470215,15.857236455838603,12.4320650100708,9.855737853016965,13.309800689853297,17.57383183976408,1139737.9,10623766.0,-9.718486699791812,-9.749013184166165
m11d_r7100,204,4.017366823,9.718849199,1.603305817,593225700.0,216.064453125,23.272987365722656,16.155500181415213,13.866495132446289,11.527147881458525,16.975571973044104,17.92775880294947,764135.25,11428324.0,-9.890049743569755,-9.715237433569817
m11d_r7100,203,3.993441636,9.742774387,1.614107847,591770050.0,217.28515625,23.816938400268555,16.60121769872876,20.15188217163086,16.18528736578067,18.09316309978232,18.378942995746932,491690.7,11253516.0,-10.080460996951322,-9.720864747145745
m11d_r7100,202,3.969549564,9.766666459,1.625,590622200.0,218.505859375,23.609664916992188,16.74680461297953,14.374539375305176,9.56029416519548,15.213814672863611,18.188538520698984,2683849.0,13354807.0,-9.34255169515364,-9.645672156755186
m11d_r7100,201,3.945690882,9.790525141,1.635983229,587351900.0,220.947265625,23.03484535217285,15.79455610093975,19.929594039916992,12.093637929156328,18.444220491911278,18.997889933984265,1279741.2,12576412.0,-9.661776188446,-9.669341600965108
m11d_r7100,200,3.921866312,9.814349711,1.647058487,584283900.0,224.609375,22.690366744995117,16.414698380907378,11.358881950378418,10.048419933001316,13.781970003250297,19.167786230433997,710624.75,10214405.0,-9.914983593175712,-9.757410848833526
m11d_r7100,199,3.898075233,9.838140789,1.658227682,582882900.0,227.05078125,21.88614845275879,15.569921293161979,15.578622817993164,11.190933016633128,18.24428349236871,19.692718042771375,1319963.5,13995220.0,-9.645019377594696,-9.619601569919732
m11d_r7100,198,3.87431837,9.861897652,1.669491291,580694600.0,229.4921875,21.428009033203125,15.054303628314315,17.163705825805664,12.06697142601497,17.999772037247805,20.243438721479443,3763699.0,14533231.0,-9.18833289782049,-9.601585604926985
m11d_r7100,197,3.850595998,9.885620025,1.680850744,575872960.0,231.93359375,21.415739059448242,15.102655060631594,27.875669479370117,23.843773603728785,20.39902749125467,20.82119755415257,603391.7,11047069.0,-9.979727363885214,-9.717079620177289
m11d_r7100,196,3.826908392,9.909307631,1.692307472,574717950.0,231.93359375,21.757688522338867,15.326090178555393,15.902021408081055,12.04643219948391,21.449774306662892,21.643235967057436,2230781.0,11159264.0,-9.410997826187312,-9.71181921103736
m11d_r7100,195,3.803255829,9.932960193,1.703862429,568437300.0,229.4921875,22.162029266357422,15.464131073313926,16.58306312561035,8.510519150298204,18.10935151840115,21.299058354829185,2204654.5,8186719.0,-9.411342037953611,-9.841572693137225
m11d_r7100,194,3.779638587,9.956577436,1.715517044,564693600.0,228.271484375,22.48263931274414,15.534462479098973,15.563019752502441,11.935372410733095,14.422645460824183,21.584968695868177,1120099.5,6337037.0,-9.702556286896115,-9.949926647420279
m11d_r7100,193,3.756056942,9.980159081,1.727272511,562706940.0,227.6611328125,22.957477569580078,15.522208404463013,17.92333984375,13.244743419825053,15.338395946096913,22.0488887687681,434630.97,17332418.0,-10.112161606671156,-9.511423120312283
m11d_r7100,192,3.732511171,10.003704851,1.739130259,561532200.0,228.271484375,23.75807762145996,15.60362223409774,44.730010986328125,23.210284419549097,18.667382999273528,22.352043330330808,893256.9,33779470.0,-9.798398316209136,-9.220721826747464
m11d_r7100,191,3.709001553,10.027214469,1.75109148,560165950.0,228.271484375,24.32078742980957,16.92702249279947,40.24269485473633,21.15628477372045,35.140264723417665,23.22247993307888,1112072.0,33720330.0,-9.70218380188558,-9.22042491762171
